"Date","Price","Open","High","Low","Vol.","Change %"
"19/08/2025","640.00","640.00","640.00","640.00","67.80K","0.00%"
"18/08/2025","640.00","640.00","640.00","640.00","24.63K","0.00%"
"15/08/2025","640.00","640.00","640.00","640.00","88.50K","0.00%"
"14/08/2025","640.00","640.00","640.00","640.00","16.06K","0.00%"
"13/08/2025","640.00","640.00","640.00","640.00","8.46K","0.00%"
"12/08/2025","640.00","640.00","640.00","640.00","11.68K","0.00%"
"11/08/2025","640.00","640.00","640.00","640.00","97.50K","0.00%"
"08/08/2025","640.00","640.00","640.00","640.00","15.44K","0.00%"
"07/08/2025","640.00","640.00","640.00","640.00","36.77K","0.00%"
"06/08/2025","640.00","640.00","640.00","640.00","76.07K","0.00%"
"05/08/2025","640.00","640.00","640.00","640.00","63.72K","0.00%"
"04/08/2025","640.00","705.00","640.00","640.00","143.26K","-9.22%"
"01/08/2025","705.00","705.00","705.00","705.00","120.36K","0.00%"
"31/07/2025","705.00","705.00","705.00","705.00","216.41K","0.00%"
"30/07/2025","705.00","705.00","705.00","705.00","313.54K","0.00%"
"29/07/2025","705.00","705.00","705.00","705.00","93.44K","0.00%"
"28/07/2025","705.00","705.00","705.00","705.00","40.00K","0.00%"
"25/07/2025","705.00","705.00","705.00","705.00","20.21K","0.00%"
"24/07/2025","705.00","705.00","705.00","705.00","16.91K","0.00%"
"23/07/2025","705.00","705.00","705.00","705.00","12.97K","0.00%"
"22/07/2025","705.00","705.00","705.00","705.00","10.41K","0.00%"
"21/07/2025","705.00","705.00","705.00","705.00","135.41K","0.00%"
"18/07/2025","705.00","705.00","705.00","705.00","18.42K","0.00%"
"17/07/2025","705.00","705.00","705.00","705.00","83.01K","0.00%"
"16/07/2025","705.00","705.00","705.00","705.00","123.50K","0.00%"
"14/07/2025","705.00","705.00","705.00","705.00","30.13K","0.00%"
"11/07/2025","705.00","705.00","705.00","705.00","70.16K","0.00%"
"10/07/2025","705.00","705.00","705.00","705.00","95.63K","0.00%"
"09/07/2025","705.00","705.00","705.00","705.00","13.67K","0.00%"
"08/07/2025","705.00","705.00","705.00","705.00","42.99K","0.00%"
"07/07/2025","705.00","705.00","705.00","705.00","9.60K","0.00%"
"04/07/2025","705.00","705.00","705.00","705.00","19.94K","0.00%"
"03/07/2025","705.00","705.00","705.00","705.00","303.37K","0.00%"
"02/07/2025","705.00","705.00","705.00","705.00","95.33K","0.00%"
"01/07/2025","705.00","705.00","705.00","705.00","22.37K","0.00%"
"30/06/2025","705.00","705.00","705.00","705.00","24.20K","0.00%"
"27/06/2025","705.00","705.00","705.00","705.00","35.79K","0.00%"
"26/06/2025","705.00","705.00","705.00","705.00","121.15K","0.00%"
"25/06/2025","705.00","705.00","705.00","705.00","150.11K","0.00%"
"24/06/2025","705.00","705.00","705.00","705.00","239.93K","0.00%"
"23/06/2025","705.00","705.00","705.00","705.00","39.35K","0.00%"
"20/06/2025","705.00","705.00","705.00","705.00","276.86K","0.00%"
"19/06/2025","705.00","705.00","705.00","705.00","42.91K","0.00%"
"18/06/2025","705.00","705.00","705.00","705.00","17.28K","0.00%"
"17/06/2025","705.00","705.00","705.00","705.00","29.47K","0.00%"
"16/06/2025","705.00","705.00","705.00","705.00","36.61K","0.00%"
"13/06/2025","705.00","705.00","705.00","705.00","87.32K","0.00%"
"11/06/2025","705.00","705.00","705.00","705.00","21.37K","0.00%"
"10/06/2025","705.00","705.00","705.00","705.00","230.02K","0.00%"
"06/06/2025","705.00","705.00","705.00","705.00","","0.00%"
"05/06/2025","705.00","705.00","705.00","705.00","101.31K","0.00%"
"04/06/2025","705.00","705.00","705.00","705.00","39.17K","0.00%"
"03/06/2025","705.00","705.00","705.00","705.00","152.21K","0.00%"
"02/06/2025","705.00","705.00","705.00","705.00","39.31K","0.00%"
"30/05/2025","705.00","705.00","705.00","705.00","119.20K","0.00%"
"29/05/2025","705.00","705.00","705.00","705.00","470.50K","0.00%"
"28/05/2025","705.00","705.00","705.00","705.00","95.22K","0.00%"
"27/05/2025","705.00","705.00","705.00","705.00","134.41K","0.00%"
"26/05/2025","705.00","705.00","705.00","705.00","54.79K","0.00%"
"23/05/2025","705.00","705.00","705.00","705.00","16.72K","0.00%"
"22/05/2025","705.00","705.00","705.00","705.00","25.30K","0.00%"
"21/05/2025","705.00","705.00","705.00","705.00","12.41K","0.00%"
"20/05/2025","705.00","705.00","705.00","705.00","71.92K","0.00%"
"19/05/2025","705.00","705.00","705.00","705.00","51.51K","0.00%"
"16/05/2025","705.00","705.00","705.00","705.00","13.02K","0.00%"
"15/05/2025","705.00","705.00","705.00","705.00","45.37K","0.00%"
"14/05/2025","705.00","705.00","705.00","705.00","74.96K","0.00%"
"13/05/2025","705.00","705.00","705.00","705.00","94.04K","0.00%"
"12/05/2025","705.00","705.00","705.00","705.00","8.01K","0.00%"
"09/05/2025","705.00","705.00","705.00","705.00","259.89K","0.00%"
"08/05/2025","705.00","705.00","705.00","705.00","168.71K","0.00%"
"07/05/2025","705.00","705.00","705.00","705.00","132.68K","0.00%"
"06/05/2025","705.00","705.00","705.00","705.00","223.41K","0.00%"
"05/05/2025","705.00","705.00","705.00","705.00","7.91K","0.00%"
"02/05/2025","705.00","705.00","705.00","705.00","143.18K","0.00%"
"30/04/2025","705.00","705.00","705.00","705.00","211.05K","0.00%"
"29/04/2025","705.00","705.00","705.00","705.00","21.43K","0.00%"
"28/04/2025","705.00","705.00","705.00","705.00","69.49K","0.00%"
"25/04/2025","705.00","705.00","705.00","705.00","76.43K","0.00%"
"24/04/2025","705.00","705.00","705.00","705.00","124.27K","0.00%"
"23/04/2025","705.00","705.00","705.00","705.00","230.95K","-5.37%"
"22/04/2025","745.00","745.00","745.00","745.00","19.54K","0.00%"
"17/04/2025","745.00","745.00","745.00","745.00","11.16K","0.00%"
"16/04/2025","745.00","745.00","745.00","745.00","10.99K","0.00%"
"15/04/2025","745.00","745.00","745.00","745.00","2.04K","0.00%"
"14/04/2025","745.00","745.00","745.00","745.00","10.31K","0.00%"
"11/04/2025","745.00","745.00","745.00","745.00","4.93K","0.00%"
"10/04/2025","745.00","745.00","745.00","745.00","33.34K","0.00%"
"09/04/2025","745.00","745.00","745.00","745.00","178.22K","0.00%"
"08/04/2025","745.00","745.00","745.00","745.00","51.99K","0.00%"
"07/04/2025","745.00","679.70","745.00","745.00","250.48K","9.61%"
"04/04/2025","679.70","679.70","679.70","679.70","26.65K","0.00%"
"03/04/2025","679.70","679.70","679.70","679.70","16.23K","0.00%"
"02/04/2025","679.70","679.70","679.70","679.70","57.04K","0.00%"
"28/03/2025","679.70","637.00","679.70","679.70","162.53K","6.70%"
"27/03/2025","637.00","637.00","637.00","637.00","5.44K","0.00%"
"26/03/2025","637.00","637.00","637.00","637.00","21.75K","0.00%"
"25/03/2025","637.00","637.00","637.00","637.00","28.69K","0.00%"
"24/03/2025","637.00","637.00","637.00","637.00","47.47K","0.00%"
"21/03/2025","637.00","637.00","637.00","637.00","9.65K","0.00%"
"20/03/2025","637.00","637.00","637.00","637.00","12.72K","0.00%"
"19/03/2025","637.00","637.00","637.00","637.00","7.22K","0.00%"
"18/03/2025","637.00","637.00","637.00","637.00","35.91K","0.00%"
"17/03/2025","637.00","637.00","637.00","637.00","14.36K","0.00%"
"14/03/2025","637.00","637.00","637.00","637.00","12.20K","0.00%"
"13/03/2025","637.00","637.00","637.00","637.00","24.57K","0.00%"
"12/03/2025","637.00","637.00","637.00","637.00","33.08K","0.00%"
"11/03/2025","637.00","637.00","637.00","637.00","116.60K","0.00%"
"10/03/2025","637.00","670.00","637.00","637.00","227.55K","-4.93%"
"07/03/2025","670.00","670.00","670.00","670.00","13.37K","0.00%"
"06/03/2025","670.00","670.00","670.00","670.00","6.34K","0.00%"
"05/03/2025","670.00","670.00","670.00","670.00","168.10K","0.00%"
"04/03/2025","670.00","670.00","670.00","670.00","74.35K","0.00%"
"03/03/2025","670.00","670.00","670.00","670.00","33.45K","0.00%"
"28/02/2025","670.00","670.00","670.00","670.00","167.85K","0.00%"
"27/02/2025","670.00","670.00","670.00","670.00","128.94K","0.00%"
"26/02/2025","670.00","670.00","670.00","670.00","100.98K","0.00%"
"25/02/2025","670.00","670.00","670.00","670.00","35.66K","0.00%"
"24/02/2025","670.00","670.00","670.00","670.00","81.98K","0.00%"
"21/02/2025","670.00","670.00","670.00","670.00","16.25K","0.00%"
"20/02/2025","670.00","670.00","670.00","670.00","19.71K","0.00%"
"19/02/2025","670.00","670.00","670.00","670.00","71.13K","0.00%"
"18/02/2025","670.00","670.00","670.00","670.00","68.92K","0.00%"
"17/02/2025","670.00","670.00","670.00","670.00","76.20K","0.00%"
"14/02/2025","670.00","670.00","670.00","670.00","247.30K","0.00%"
"13/02/2025","670.00","670.00","670.00","670.00","57.85K","0.00%"
"12/02/2025","670.00","670.00","670.00","670.00","81.89K","0.00%"
"11/02/2025","670.00","670.00","670.00","670.00","806.47K","0.00%"
"10/02/2025","670.00","670.00","670.00","670.00","110.08K","0.00%"
"07/02/2025","670.00","670.00","670.00","670.00","17.59K","0.00%"
"06/02/2025","670.00","670.00","670.00","670.00","12.07K","0.00%"
"05/02/2025","670.00","670.00","670.00","670.00","728.29K","0.00%"
"04/02/2025","670.00","670.00","670.00","670.00","22.60K","0.00%"
"03/02/2025","670.00","670.00","670.00","670.00","183.08K","0.00%"
"31/01/2025","670.00","670.00","670.00","670.00","59.72K","0.00%"
"30/01/2025","670.00","670.00","670.00","670.00","126.14K","0.00%"
"29/01/2025","670.00","670.00","670.00","670.00","602.58K","0.00%"
"28/01/2025","670.00","670.00","670.00","670.00","30.20K","0.00%"
"27/01/2025","670.00","670.00","670.00","670.00","303.73K","0.00%"
"24/01/2025","670.00","670.00","670.00","670.00","11.12K","0.00%"
"23/01/2025","670.00","670.00","670.00","670.00","38.24K","0.00%"
"22/01/2025","670.00","670.00","670.00","670.00","7.61K","0.00%"
"21/01/2025","670.00","670.00","670.00","670.00","45.59K","0.00%"
"20/01/2025","670.00","670.00","670.00","670.00","30.80K","0.00%"
"17/01/2025","670.00","670.00","670.00","670.00","88.70K","0.00%"
"16/01/2025","670.00","670.00","670.00","670.00","33.94K","0.00%"
"15/01/2025","670.00","647.50","670.00","670.00","206.22K","3.47%"
"14/01/2025","647.50","647.50","647.50","647.50","81.41K","0.00%"
"13/01/2025","647.50","630.00","647.50","647.50","189.56K","2.78%"
"10/01/2025","630.00","630.00","630.00","630.00","164.09K","0.00%"
"09/01/2025","630.00","630.00","630.00","630.00","802.75K","0.00%"
"08/01/2025","630.00","630.00","630.00","630.00","2.95M","0.00%"
"07/01/2025","630.00","630.00","630.00","630.00","64.36K","0.00%"
"06/01/2025","630.00","630.00","630.00","630.00","28.94K","0.00%"
"03/01/2025","630.00","698.00","650.00","630.00","694.83K","-9.74%"
"02/01/2025","698.00","698.00","698.00","698.00","158.93K","0.00%"
"31/12/2024","698.00","673.90","698.00","698.00","1.66M","3.58%"
"30/12/2024","673.90","673.90","673.90","673.90","268.74K","0.00%"
"27/12/2024","673.90","673.90","673.90","673.90","97.58K","0.00%"
"24/12/2024","673.90","673.90","673.90","673.90","32.04K","0.00%"
"23/12/2024","673.90","673.90","673.90","673.90","1.60M","0.00%"
"20/12/2024","673.90","673.90","673.90","673.90","592.33K","0.00%"
"19/12/2024","673.90","673.90","673.90","673.90","472.74K","0.00%"
"18/12/2024","673.90","673.90","673.90","673.90","67.23K","0.00%"
"17/12/2024","673.90","673.90","673.90","673.90","56.44K","0.00%"
"16/12/2024","673.90","673.90","673.90","673.90","49.33K","0.00%"
"13/12/2024","673.90","673.90","673.90","673.90","31.35K","0.00%"
"12/12/2024","673.90","673.90","673.90","673.90","37.68K","0.00%"
"11/12/2024","673.90","673.90","673.90","673.90","44.73K","0.00%"
"10/12/2024","673.90","673.90","673.90","673.90","41.26K","0.00%"
"09/12/2024","673.90","673.90","673.90","673.90","10.70K","0.00%"
"06/12/2024","673.90","673.90","673.90","673.90","19.42K","0.00%"
"05/12/2024","673.90","673.90","673.90","673.90","26.94K","0.00%"
"04/12/2024","673.90","673.90","673.90","673.90","46.37K","0.00%"
"03/12/2024","673.90","673.90","673.90","673.90","99.32K","0.00%"
"02/12/2024","673.90","673.90","673.90","673.90","29.13K","0.00%"
"29/11/2024","673.90","673.90","673.90","673.90","10.20K","0.00%"
"28/11/2024","673.90","673.90","673.90","673.90","29.54K","0.00%"
"27/11/2024","673.90","673.90","673.90","673.90","8.34K","0.00%"
"26/11/2024","673.90","673.90","673.90","673.90","18.51K","0.00%"
"25/11/2024","673.90","673.90","673.90","673.90","45.28K","0.00%"
"22/11/2024","673.90","673.90","673.90","673.90","4.85K","0.00%"
"21/11/2024","673.90","673.90","673.90","673.90","120.37K","0.00%"
"20/11/2024","673.90","673.90","673.90","673.90","37.08K","0.00%"
"19/11/2024","673.90","673.90","673.90","673.90","14.78K","0.00%"
"18/11/2024","673.90","673.90","673.90","673.90","106.35K","0.00%"
"15/11/2024","673.90","673.90","673.90","673.90","26.31K","0.00%"
"14/11/2024","673.90","673.90","673.90","673.90","53.42K","0.00%"
"13/11/2024","673.90","673.90","673.90","673.90","31.44K","0.00%"
"12/11/2024","673.90","673.90","673.90","673.90","39.25K","0.00%"
"11/11/2024","673.90","673.90","673.90","673.90","28.97K","0.00%"
"08/11/2024","673.90","673.90","673.90","673.90","53.95K","0.00%"
"07/11/2024","673.90","673.90","673.90","673.90","68.69K","0.00%"
"06/11/2024","673.90","673.90","673.90","673.90","75.46K","0.00%"
"05/11/2024","673.90","673.90","673.90","673.90","76.46K","0.00%"
"04/11/2024","673.90","673.90","673.90","673.90","20.95K","0.00%"
"01/11/2024","673.90","673.90","673.90","673.90","63.07K","0.00%"
"31/10/2024","673.90","673.90","673.90","673.90","47.97K","0.00%"
"30/10/2024","673.90","673.90","673.90","673.90","75.75K","0.00%"
"29/10/2024","673.90","673.90","673.90","673.90","86.97K","0.00%"
"28/10/2024","673.90","673.90","673.90","673.90","288.89K","0.00%"
"25/10/2024","673.90","673.90","673.90","673.90","308.09K","0.00%"
"24/10/2024","673.90","673.90","673.90","673.90","83.43K","0.00%"
"23/10/2024","673.90","673.90","673.90","673.90","97.52K","0.00%"
"22/10/2024","673.90","673.90","673.90","673.90","20.84K","0.00%"
"21/10/2024","673.90","673.90","673.90","673.90","38.71K","0.00%"
"18/10/2024","673.90","673.90","673.90","673.90","55.74K","0.00%"
"17/10/2024","673.90","673.90","673.90","673.90","87.17K","0.00%"
"16/10/2024","673.90","673.90","673.90","673.90","98.37K","0.00%"
"15/10/2024","673.90","673.90","673.90","673.90","12.34K","0.00%"
"14/10/2024","673.90","673.90","673.90","673.90","11.48K","0.00%"
"11/10/2024","673.90","673.90","673.90","673.90","31.04K","0.00%"
"10/10/2024","673.90","673.90","673.90","673.90","130.39K","0.00%"
"09/10/2024","673.90","673.90","673.90","673.90","55.18K","0.00%"
"08/10/2024","673.90","673.90","673.90","673.90","24.83K","0.00%"
"07/10/2024","673.90","673.90","673.90","673.90","9.75K","0.00%"
"04/10/2024","673.90","673.90","673.90","673.90","31.43K","0.00%"
"03/10/2024","673.90","673.90","673.90","673.90","42.82K","0.00%"
"02/10/2024","673.90","673.90","673.90","673.90","67.61K","0.00%"
"30/09/2024","673.90","673.90","673.90","673.90","4.08K","0.00%"
"27/09/2024","673.90","673.90","673.90","673.90","5.29K","0.00%"
"26/09/2024","673.90","673.90","673.90","673.90","109.45K","0.00%"
"25/09/2024","673.90","673.90","673.90","673.90","47.46K","0.00%"
"24/09/2024","673.90","673.90","673.90","673.90","86.28K","0.00%"
"23/09/2024","673.90","673.90","673.90","673.90","37.21K","0.00%"
"20/09/2024","673.90","673.90","673.90","673.90","24.27K","0.00%"
"19/09/2024","673.90","673.90","673.90","673.90","197.36K","0.00%"
"18/09/2024","673.90","673.90","673.90","673.90","38.71K","0.00%"
"17/09/2024","673.90","673.90","673.90","673.90","58.41K","0.00%"
"13/09/2024","673.90","673.90","673.90","673.90","28.27K","0.00%"
"12/09/2024","673.90","673.90","673.90","673.90","23.03K","0.00%"
"11/09/2024","673.90","673.90","673.90","673.90","15.43K","0.00%"
"10/09/2024","673.90","673.90","673.90","673.90","29.58K","0.00%"
"09/09/2024","673.90","673.90","673.90","673.90","33.82K","0.00%"
"06/09/2024","673.90","673.90","673.90","673.90","23.41K","0.00%"
"05/09/2024","673.90","673.90","673.90","673.90","27.18K","0.00%"
"04/09/2024","673.90","673.90","673.90","673.90","13.43K","0.00%"
"03/09/2024","673.90","673.90","673.90","673.90","43.22K","0.00%"
"02/09/2024","673.90","673.90","673.90","673.90","53.99K","0.00%"
"30/08/2024","673.90","619.30","673.90","673.90","201.45K","8.82%"
"29/08/2024","619.30","619.30","619.30","619.30","105.41K","0.00%"
"28/08/2024","619.30","619.30","619.30","619.30","215.21K","0.00%"
"27/08/2024","619.30","563.00","619.30","619.30","126.14K","10.00%"
"26/08/2024","563.00","563.00","563.00","563.00","26.93K","0.00%"
"23/08/2024","563.00","511.90","563.00","563.00","157.44K","9.98%"
"22/08/2024","511.90","511.90","511.90","511.90","9.34K","0.00%"
"21/08/2024","511.90","511.90","511.90","511.90","39.60K","0.00%"
"20/08/2024","511.90","511.90","511.90","511.90","68.80K","0.00%"
"19/08/2024","511.90","511.90","511.90","511.90","104.85K","0.00%"
"16/08/2024","511.90","511.90","511.90","511.90","59.24K","0.00%"
"15/08/2024","511.90","470.40","511.90","511.90","257.92K","8.82%"
"14/08/2024","470.40","470.40","470.40","470.40","39.94K","0.00%"
"13/08/2024","470.40","470.40","470.40","470.40","269.07K","0.00%"
"12/08/2024","470.40","427.70","470.40","470.40","188.49K","9.98%"
"09/08/2024","427.70","427.70","427.70","427.70","21.02K","0.00%"
"08/08/2024","427.70","427.70","427.70","427.70","13.53K","0.00%"
"07/08/2024","427.70","427.70","427.70","427.70","21.92K","0.00%"
"06/08/2024","427.70","427.70","427.70","427.70","39.68K","0.00%"
"05/08/2024","427.70","427.70","470.40","427.70","32.51K","0.00%"
"02/08/2024","427.70","388.90","427.70","427.70","144.31K","9.98%"
"01/08/2024","388.90","388.90","427.70","388.90","20.81K","0.00%"
"31/07/2024","388.90","388.90","427.70","388.90","6.63K","0.00%"
"30/07/2024","388.90","388.90","427.70","427.70","31.96K","0.00%"
"29/07/2024","388.90","388.90","427.70","404.00","3.62K","0.00%"
"26/07/2024","388.90","388.90","427.70","405.00","31.74K","0.00%"
"25/07/2024","388.90","388.90","427.00","390.00","16.16K","0.00%"
"24/07/2024","388.90","388.90","427.30","401.40","30.46K","0.00%"
"23/07/2024","388.90","388.90","427.50","390.00","47.78K","0.00%"
"22/07/2024","388.90","388.90","427.00","400.00","48.00K","0.00%"
"19/07/2024","388.90","388.90","427.70","395.00","49.12K","0.00%"
"18/07/2024","388.90","388.90","420.00","396.50","91.10K","0.00%"
"17/07/2024","388.90","388.90","424.00","405.10","49.77K","0.00%"
"16/07/2024","388.90","388.90","426.90","404.00","44.43K","0.00%"
"15/07/2024","388.90","388.90","427.70","407.00","58.80K","0.00%"
"12/07/2024","388.90","388.90","427.00","418.00","6.39K","0.00%"
"11/07/2024","388.90","388.90","427.70","413.00","4.86K","0.00%"
"10/07/2024","388.90","388.90","427.70","426.00","25.56K","0.00%"
"09/07/2024","388.90","388.90","427.60","411.00","35.27K","0.00%"
"08/07/2024","388.90","388.90","427.70","400.30","25.44K","0.00%"
"05/07/2024","388.90","388.90","418.00","400.10","34.15K","0.00%"
"04/07/2024","388.90","388.90","414.80","396.00","13.03K","0.00%"
"03/07/2024","388.90","388.90","414.90","398.00","12.77K","0.00%"
"02/07/2024","388.90","388.90","410.00","398.00","70.79K","0.00%"
"01/07/2024","388.90","388.90","405.00","400.00","13.85K","0.00%"
"28/06/2024","388.90","388.90","415.00","400.00","5.52K","0.00%"
"27/06/2024","388.90","388.90","415.00","390.50","48.61K","0.00%"
"26/06/2024","388.90","388.90","403.40","392.10","11.92K","0.00%"
"25/06/2024","388.90","388.90","405.00","394.20","38.75K","0.00%"
"24/06/2024","388.90","388.90","403.00","390.10","13.64K","0.00%"
"21/06/2024","388.90","388.90","400.50","393.00","24.94K","0.00%"
"20/06/2024","388.90","388.90","402.50","393.00","41.07K","0.00%"
"19/06/2024","388.90","388.90","400.10","389.00","98.67K","0.00%"
"14/06/2024","388.90","388.90","400.00","392.00","64.14K","0.00%"
"13/06/2024","388.90","388.90","418.90","389.00","130.93K","0.00%"
"11/06/2024","388.90","353.60","388.90","388.90","463.08K","9.98%"
"10/06/2024","353.60","321.50","353.60","353.60","123.33K","9.98%"
"07/06/2024","321.50","321.50","353.60","353.60","112.39K","0.00%"
"06/06/2024","321.50","321.50","353.60","353.60","0.62K","0.00%"
"05/06/2024","321.50","321.50","353.60","353.60","6.67K","0.00%"
"04/06/2024","321.50","321.50","353.60","353.60","9.11K","0.00%"
"03/06/2024","321.50","321.50","353.60","353.60","29.98K","0.00%"
"31/05/2024","321.50","321.50","353.60","353.60","10.47K","0.00%"
"30/05/2024","321.50","321.50","353.60","353.60","80.77K","0.00%"
"29/05/2024","321.50","321.50","353.60","353.60","14.87K","0.00%"
"28/05/2024","321.50","321.50","353.60","353.60","4.67K","0.00%"
"27/05/2024","321.50","321.50","353.60","337.20","72.06K","0.00%"
"24/05/2024","321.50","321.50","352.50","334.20","57.80K","0.00%"
"23/05/2024","321.50","321.50","352.10","336.60","19.14K","0.00%"
"22/05/2024","321.50","321.50","352.50","333.90","42.23K","0.00%"
"21/05/2024","321.50","321.50","353.50","330.00","76.40K","0.00%"
"20/05/2024","321.50","321.50","353.60","340.00","11.79K","0.00%"
"17/05/2024","321.50","321.50","353.60","340.50","2.89K","0.00%"
"16/05/2024","321.50","321.50","353.60","336.80","13.01K","0.00%"
"15/05/2024","321.50","321.50","350.00","336.80","5.83K","0.00%"
"14/05/2024","321.50","321.50","350.00","340.00","20.96K","0.00%"
"13/05/2024","321.50","321.50","353.60","350.00","23.72K","0.00%"
"10/05/2024","321.50","321.50","353.60","331.00","103.35K","0.00%"
"09/05/2024","321.50","321.50","353.60","345.00","36.30K","0.00%"
"08/05/2024","321.50","321.50","353.50","334.00","41.88K","0.00%"
"07/05/2024","321.50","321.50","353.60","340.00","21.09K","0.00%"
"06/05/2024","321.50","321.50","353.60","340.10","20.98K","0.00%"
"03/05/2024","321.50","321.50","353.60","340.50","54.85K","0.00%"
"02/05/2024","321.50","321.50","353.60","345.00","24.20K","0.00%"
"30/04/2024","321.50","321.50","353.60","340.00","33.61K","0.00%"
"29/04/2024","321.50","321.50","316.00","300.10","2.45K","0.00%"
"26/04/2024","321.50","321.50","317.90","302.10","9.98K","0.00%"
"25/04/2024","321.50","321.50","328.00","302.00","30.09K","0.00%"
"24/04/2024","321.50","321.50","346.00","296.30","23.06K","-7.22%"
"23/04/2024","346.50","346.50","340.00","325.00","449.52K","0.00%"
"22/04/2024","346.50","346.50","340.00","325.00","22.00K","0.00%"
"19/04/2024","346.50","346.50","340.00","312.50","17.89K","0.00%"
"18/04/2024","346.50","346.50","344.00","311.90","57.77K","0.00%"
"17/04/2024","346.50","346.50","346.40","313.10","10.59K","0.00%"
"16/04/2024","346.50","346.50","357.00","315.10","27.20K","0.00%"
"15/04/2024","346.50","346.50","359.00","346.50","17.02K","0.00%"
"12/04/2024","346.50","346.50","359.00","313.80","15.13K","0.00%"
"08/04/2024","346.50","346.50","359.00","340.00","6.45K","0.00%"
"05/04/2024","346.50","346.50","358.90","335.00","2.79K","0.00%"
"04/04/2024","346.50","346.50","360.00","335.00","10.14K","0.00%"
"03/04/2024","346.50","346.50","363.00","320.10","23.21K","0.00%"
"02/04/2024","346.50","346.50","359.80","312.00","94.96K","0.00%"
"28/03/2024","346.50","346.50","329.00","316.00","25.39K","0.00%"
"27/03/2024","346.50","346.50","346.50","346.50","34.78K","0.00%"
"26/03/2024","346.50","346.50","346.50","346.50","62.95K","0.00%"
"25/03/2024","346.50","346.50","346.50","346.50","9.51K","0.00%"
"22/03/2024","346.50","346.50","346.50","346.50","66.43K","0.00%"
"21/03/2024","346.50","346.50","346.50","346.50","38.16K","0.00%"
"20/03/2024","346.50","346.50","327.20","311.90","73.68K","0.00%"
"19/03/2024","346.50","346.50","329.90","311.90","15.79K","0.00%"
"18/03/2024","346.50","346.50","354.00","315.30","90.69K","0.00%"
"15/03/2024","346.50","346.50","359.00","312.10","27.98K","0.00%"
"14/03/2024","346.50","346.50","350.00","350.00","66.96K","0.00%"
"13/03/2024","346.50","346.50","345.00","312.00","31.71K","0.00%"
"12/03/2024","346.50","346.50","345.00","312.10","18.37K","0.00%"
"11/03/2024","346.50","346.50","329.90","312.00","16.89K","0.00%"
"08/03/2024","346.50","346.50","330.00","311.90","8.86K","0.00%"
"07/03/2024","346.50","346.50","330.00","311.90","10.17K","0.00%"
"06/03/2024","346.50","346.50","330.00","313.00","1.77K","0.00%"
"05/03/2024","346.50","346.50","330.00","311.90","13.40K","0.00%"
"04/03/2024","346.50","346.50","330.00","312.20","11.53K","0.00%"
"01/03/2024","346.50","346.50","329.80","318.50","61.64K","0.00%"
"29/02/2024","346.50","346.50","330.00","311.90","5.50K","0.00%"
"28/02/2024","346.50","346.50","317.00","311.90","26.69K","0.00%"
"27/02/2024","346.50","346.50","339.50","317.00","0.44K","0.00%"
"26/02/2024","346.50","346.50","350.00","331.20","14.18K","0.00%"
"23/02/2024","346.50","346.50","364.90","332.50","6.30K","0.00%"
"22/02/2024","346.50","346.50","367.00","346.90","33.73K","0.00%"
"21/02/2024","346.50","346.50","367.00","349.30","15.40K","0.00%"
"20/02/2024","346.50","346.50","368.50","345.00","31.95K","0.00%"
"19/02/2024","346.50","346.50","368.70","345.10","11.08K","0.00%"
"16/02/2024","346.50","346.50","368.80","345.10","11.90K","0.00%"
"15/02/2024","346.50","346.50","368.40","332.00","26.75K","0.00%"
"14/02/2024","346.50","346.50","350.00","330.50","8.84K","0.00%"
"13/02/2024","346.50","346.50","349.80","331.10","24.44K","0.00%"
"12/02/2024","346.50","346.50","345.00","330.50","6.59K","0.00%"
"09/02/2024","346.50","346.50","360.00","329.10","37.15K","0.00%"
"08/02/2024","346.50","346.50","372.00","330.10","36.16K","0.00%"
"07/02/2024","346.50","346.50","374.00","350.50","4.15K","0.00%"
"06/02/2024","346.50","346.50","377.80","346.50","125.16K","0.00%"
"05/02/2024","346.50","346.50","366.00","344.60","85.38K","0.00%"
"02/02/2024","346.50","346.50","345.00","311.90","101.08K","0.00%"
"01/02/2024","346.50","346.50","350.00","311.90","46.81K","0.00%"
"31/01/2024","346.50","346.50","362.00","327.00","30.80K","0.00%"
"30/01/2024","346.50","346.50","363.00","335.00","48.55K","0.00%"
"29/01/2024","346.50","346.50","370.00","347.40","39.02K","0.00%"
"26/01/2024","346.50","346.50","375.00","351.30","7.44K","0.00%"
"25/01/2024","346.50","346.50","377.40","325.00","82.56K","0.00%"
"24/01/2024","346.50","346.50","378.00","344.00","121.29K","0.00%"
"23/01/2024","346.50","346.50","381.00","350.00","69.91K","0.00%"
"22/01/2024","346.50","346.50","381.00","351.00","73.09K","0.00%"
"19/01/2024","346.50","346.50","381.00","370.50","59.60K","0.00%"
"18/01/2024","346.50","346.50","381.00","350.40","148.89K","0.00%"
"17/01/2024","346.50","346.50","380.00","347.30","134.54K","0.00%"
"16/01/2024","346.50","346.50","380.00","346.50","165.34K","0.00%"
"15/01/2024","346.50","346.50","346.50","325.00","86.69K","0.00%"
"12/01/2024","346.50","346.50","335.00","318.30","162.42K","0.00%"
"11/01/2024","346.50","346.50","346.50","316.30","89.87K","0.00%"
"10/01/2024","346.50","346.50","362.00","346.00","57.18K","0.00%"
"09/01/2024","346.50","385.00","346.50","346.50","203.81K","-10.00%"
