"Date","Price","Open","High","Low","Vol.","Change %"
"31/05/2022","74.25","74.25","68.50","66.85","23.60K","0.00%"
"30/05/2022","74.25","74.25","68.90","66.85","121.02K","0.00%"
"27/05/2022","74.25","74.25","67.05","66.85","120.11K","0.00%"
"26/05/2022","74.25","74.25","66.85","66.85","26.37K","0.00%"
"25/05/2022","74.25","74.25","66.85","66.85","236.35K","0.00%"
"24/05/2022","74.25","74.25","66.85","66.85","41.81K","0.00%"
"23/05/2022","74.25","74.25","68.90","66.85","232.51K","0.00%"
"20/05/2022","74.25","74.25","68.95","66.85","128.34K","0.00%"
"19/05/2022","74.25","74.25","69.70","66.90","105.70K","0.00%"
"18/05/2022","74.25","74.25","69.10","67.50","141.41K","0.00%"
"17/05/2022","74.25","74.25","69.10","67.10","135.73K","0.00%"
"16/05/2022","74.25","74.25","69.75","66.85","126.59K","0.00%"
"13/05/2022","74.25","74.25","70.00","67.50","77.51K","0.00%"
"12/05/2022","74.25","74.25","70.00","67.50","70.27K","0.00%"
"11/05/2022","74.25","74.25","72.00","67.40","75.33K","0.00%"
"10/05/2022","74.25","74.25","72.00","67.20","115.19K","0.00%"
"09/05/2022","74.25","74.25","72.90","67.50","43.18K","0.00%"
"06/05/2022","74.25","74.25","72.80","67.50","49.96K","0.00%"
"05/05/2022","74.25","74.25","73.00","67.00","264.67K","0.00%"
"04/05/2022","74.25","68.65","74.25","74.25","1.18M","8.16%"
"29/04/2022","68.65","68.65","67.50","63.20","242.63K","0.00%"
"28/04/2022","68.65","68.65","67.50","66.50","35.54K","0.00%"
"27/04/2022","68.65","68.00","68.65","68.65","250.32K","0.96%"
"26/04/2022","68.00","68.00","68.00","64.00","50.64K","0.00%"
"25/04/2022","68.00","70.75","68.00","64.00","568.91K","-3.89%"
"22/04/2022","70.75","70.75","65.40","63.70","19.79K","0.00%"
"21/04/2022","70.75","70.75","65.00","63.70","382.57K","0.00%"
"20/04/2022","70.75","70.75","64.00","63.70","16.73K","0.00%"
"19/04/2022","70.75","70.75","63.70","63.70","595.11K","0.00%"
"14/04/2022","70.75","70.75","65.00","63.70","15.08K","0.00%"
"13/04/2022","70.75","70.75","65.80","63.70","103.22K","0.00%"
"12/04/2022","70.75","70.75","65.80","63.80","65.30K","0.00%"
"11/04/2022","70.75","70.75","69.85","63.80","202.47K","0.00%"
"08/04/2022","70.75","70.75","68.95","63.70","239.31K","0.00%"
"07/04/2022","70.75","70.75","65.30","63.70","99.55K","0.00%"
"06/04/2022","70.75","70.75","66.70","63.70","374.70K","0.00%"
"05/04/2022","70.75","70.75","67.95","64.00","237.45K","0.00%"
"04/04/2022","70.75","70.75","69.95","63.75","505.76K","0.00%"
"01/04/2022","70.75","70.75","68.50","63.70","260.99K","0.00%"
"31/03/2022","70.75","70.75","65.40","63.70","36.62K","0.00%"
"30/03/2022","70.75","70.75","65.40","63.75","19.42K","0.00%"
"29/03/2022","70.75","70.75","65.50","63.70","37.45K","0.00%"
"28/03/2022","70.75","70.75","66.90","63.75","246.94K","0.00%"
"25/03/2022","70.75","70.75","65.50","63.70","268.56K","0.00%"
"24/03/2022","70.75","70.75","65.30","63.70","241.96K","0.00%"
"23/03/2022","70.75","70.75","65.40","63.75","105.91K","0.00%"
"22/03/2022","70.75","70.75","65.45","63.70","22.01K","0.00%"
"21/03/2022","70.75","70.75","65.45","63.80","9.57K","0.00%"
"18/03/2022","70.75","70.75","65.50","63.80","60.97K","0.00%"
"17/03/2022","70.75","70.75","65.50","63.70","23.74K","0.00%"
"16/03/2022","70.75","70.75","66.00","63.90","33.73K","0.00%"
"15/03/2022","70.75","70.75","66.00","63.70","23.72K","0.00%"
"14/03/2022","70.75","70.75","66.00","63.70","41.83K","0.00%"
"11/03/2022","70.75","70.75","65.00","63.70","10.29K","0.00%"
"10/03/2022","70.75","70.75","65.00","63.70","524.50K","0.00%"
"09/03/2022","70.75","70.75","64.80","63.70","526.25K","0.00%"
"08/03/2022","70.75","70.75","65.00","63.70","26.32K","0.00%"
"07/03/2022","70.75","70.75","65.00","63.70","135.49K","0.00%"
"04/03/2022","70.75","70.75","64.40","63.70","18.33K","0.00%"
"03/03/2022","70.75","70.75","64.40","63.80","45.96K","0.00%"
"02/03/2022","70.75","70.75","64.00","63.70","92.24K","0.00%"
"01/03/2022","70.75","70.75","65.95","63.70","151.55K","0.00%"
